/home/biorobotics/macc_decom_test_7x7/random_7_5.txt,,"971408843994
"," Time: 0.1466846466064453
"
/home/biorobotics/macc_decom_test_7x7/random_55_0.txt,,"7249450683594
"," Time: 0.17712783813476562
"
/home/biorobotics/macc_decom_test_7x7/random_13_3.txt,,"34952545166
"," Time: 0.3188962936401367
"
/home/biorobotics/macc_decom_test_7x7/random_46_0.txt,,"6077041625977
"," Time: 0.21358609199523926
"
/home/biorobotics/macc_decom_test_7x7/random_35_3.txt,,"595663070679
"," Time: 0.28893017768859863
"
/home/biorobotics/macc_decom_test_7x7/random_59_3.txt,,"9215154647827
"," Time: 0.33189916610717773
"
/home/biorobotics/macc_decom_test_7x7/random_21_6.txt,,"855541229248
"," Time: 0.023802757263183594
"
/home/biorobotics/macc_decom_test_7x7/random_77_9.txt,,"789518356323
"," Time: 0.14850640296936035
"
/home/biorobotics/macc_decom_test_7x7/random_64_8.txt,,"6270980834961
"," Time: 0.04672670364379883
"
/home/biorobotics/macc_decom_test_7x7/random_52_1.txt,,"813177108765
"," Time: 0.15832161903381348
"
/home/biorobotics/macc_decom_test_7x7/random_12_4.txt,,"6254272460938
"," Time: 0.09358787536621094
"
/home/biorobotics/macc_decom_test_7x7/random_9_4.txt,,"3273096084595
"," Time: 0.41820549964904785
"
/home/biorobotics/macc_decom_test_7x7/random_74_4.txt,,"4848499298096
"," Time: 0.0904693603515625
"
/home/biorobotics/macc_decom_test_7x7/random_43_4.txt,,"828653335571
"," Time: 0.15996575355529785
"
/home/biorobotics/macc_decom_test_7x7/random_19_5.txt,,"431211471558
"," Time: 0.3466532230377197
"
/home/biorobotics/macc_decom_test_7x7/random_45_11.txt,,"592342376709
"," Time: 0.028040170669555664
"
/home/biorobotics/macc_decom_test_7x7/random_4_0.txt,,"3209838867188
"," Time: 0.19794678688049316
"
/home/biorobotics/macc_decom_test_7x7/random_58_2.txt,,"6764364242554
"," Time: 1.048569679260254
"
/home/biorobotics/macc_decom_test_7x7/random_81_0.txt,,"0318956375122
"," Time: 0.17597460746765137
"
/home/biorobotics/macc_decom_test_7x7/random_26_2.txt,,"4406452178955
"," Time: 0.06897497177124023
"
/home/biorobotics/macc_decom_test_7x7/random_9_8.txt,,"770902633667
"," Time: 0.09541726112365723
"
/home/biorobotics/macc_decom_test_7x7/random_52_9.txt,,"8625869750977
"," Time: 0.13360333442687988
"
/home/biorobotics/macc_decom_test_7x7/random_38_3.txt,,"730417251587
"," Time: 0.30470919609069824
"
/home/biorobotics/macc_decom_test_7x7/random_48_4.txt,,"491310119629
"," Time: 0.0996701717376709
"
/home/biorobotics/macc_decom_test_7x7/random_11_2.txt,,"193504333496
"," Time: 0.23711109161376953
"
/home/biorobotics/macc_decom_test_7x7/random_51_9.txt,,"25864982605
"," Time: 0.19822382926940918
"
/home/biorobotics/macc_decom_test_7x7/random_12_8.txt,,"6250438690186
"," Time: 0.023931503295898438
"
/home/biorobotics/macc_decom_test_7x7/random_56_3.txt,,"731857299805
"," Time: 0.6098825931549072
"
/home/biorobotics/macc_decom_test_7x7/random_2_0.txt,,"4197006225586
"," Time: 0.10483717918395996
"
/home/biorobotics/macc_decom_test_7x7/random_78_5.txt,,"6072673797607
"," Time: 0.07917666435241699
"
/home/biorobotics/macc_decom_test_7x7/random_58_4.txt,,"388385772705
"," Time: 0.4409956932067871
"
/home/biorobotics/macc_decom_test_7x7/random_21_5.txt,,"2006225585938
"," Time: 0.07968592643737793
"
/home/biorobotics/macc_decom_test_7x7/random_77_10.txt,,"922611236572
"," Time: 0.13525915145874023
"
/home/biorobotics/macc_decom_test_7x7/random_42_4.txt,,"8849048614502
"," Time: 0.4043910503387451
"
/home/biorobotics/macc_decom_test_7x7/random_65_2.txt,,"075246810913
"," Time: 0.08942246437072754
"
/home/biorobotics/macc_decom_test_7x7/random_9_0.txt,,"0367527008057
"," Time: 0.15697312355041504
"
/home/biorobotics/macc_decom_test_7x7/random_82_0.txt,,"638195037842
"," Time: 0.3220031261444092
"
/home/biorobotics/macc_decom_test_7x7/random_66_8.txt,,"3997268676758
"," Time: 0.053798675537109375
"
/home/biorobotics/macc_decom_test_7x7/random_2_8.txt,,"936445236206
"," Time: 0.2925527095794678
"
/home/biorobotics/macc_decom_test_7x7/random_33_0.txt,,"0809211730957
"," Time: 0.1869676113128662
"
/home/biorobotics/macc_decom_test_7x7/random_81_11.txt,,"3989906311035
"," Time: 0.07397580146789551
"
/home/biorobotics/macc_decom_test_7x7/random_83_9.txt,,"742734909058
"," Time: 0.1406090259552002
"
/home/biorobotics/macc_decom_test_7x7/random_46_6.txt,,"6744785308838
"," Time: 0.5262398719787598
"
/home/biorobotics/macc_decom_test_7x7/random_80_8.txt,,"803421020508
"," Time: 0.13108491897583008
"
/home/biorobotics/macc_decom_test_7x7/random_42_5.txt,,"971719741821
"," Time: 0.289731502532959
"
/home/biorobotics/macc_decom_test_7x7/random_70_1.txt,,"053011894226
"," Time: 0.960270881652832
"
/home/biorobotics/macc_decom_test_7x7/random_62_2.txt,,"848068237305
"," Time: 0.19975852966308594
"
/home/biorobotics/macc_decom_test_7x7/random_67_3.txt,,"446523666382
"," Time: 0.13875794410705566
"
/home/biorobotics/macc_decom_test_7x7/random_27_6.txt,,"810302734375
"," Time: 0.029576778411865234
"
/home/biorobotics/macc_decom_test_7x7/random_72_1.txt,,"850002288818
"," Time: 0.20048141479492188
"
/home/biorobotics/macc_decom_test_7x7/random_1_3.txt,,"3286323547363
"," Time: 0.5465404987335205
"
/home/biorobotics/macc_decom_test_7x7/random_45_8.txt,,"9356956481934
"," Time: 0.027193784713745117
"
/home/biorobotics/macc_decom_test_7x7/random_79_8.txt,,"330129623413
"," Time: 0.07137751579284668
"
/home/biorobotics/macc_decom_test_7x7/random_83_12.txt,,"799955368042
"," Time: 0.07203793525695801
"
/home/biorobotics/macc_decom_test_7x7/random_75_1.txt,,"501447677612
"," Time: 0.38201022148132324
"
/home/biorobotics/macc_decom_test_7x7/random_49_5.txt,,"7273626327515
"," Time: 0.17290401458740234
"
/home/biorobotics/macc_decom_test_7x7/random_36_3.txt,,"82808303833
"," Time: 0.1502683162689209
"
/home/biorobotics/macc_decom_test_7x7/random_5_4.txt,,"775957107544
"," Time: 0.08819365501403809
"
/home/biorobotics/macc_decom_test_7x7/random_30_3.txt,,"4673194885254
"," Time: 0.3674342632293701
"
/home/biorobotics/macc_decom_test_7x7/random_33_3.txt,,"9113178253174
"," Time: 0.0820777416229248
"
/home/biorobotics/macc_decom_test_7x7/random_27_1.txt,,"460105895996
"," Time: 0.15942859649658203
"
/home/biorobotics/macc_decom_test_7x7/random_46_4.txt,,"867816925049
"," Time: 0.15595054626464844
"
/home/biorobotics/macc_decom_test_7x7/random_68_5.txt,,"4607315063477
"," Time: 0.10771036148071289
"
/home/biorobotics/macc_decom_test_7x7/random_5_1.txt,,"154954910278
"," Time: 0.33095455169677734
"
/home/biorobotics/macc_decom_test_7x7/random_63_4.txt,,"3964290618896
"," Time: 0.1691875457763672
"
/home/biorobotics/macc_decom_test_7x7/random_40_11.txt,,"0967445373535
"," Time: 0.02868962287902832
"
/home/biorobotics/macc_decom_test_7x7/random_59_7.txt,,"411056518555
"," Time: 0.1834416389465332
"
/home/biorobotics/macc_decom_test_7x7/random_24_1.txt,,"428768157959
"," Time: 0.32872700691223145
"
/home/biorobotics/macc_decom_test_7x7/random_22_2.txt,,"04373550415
"," Time: 0.25812196731567383
"
/home/biorobotics/macc_decom_test_7x7/random_82_4.txt,,"168437957764
"," Time: 0.16670966148376465
"
/home/biorobotics/macc_decom_test_7x7/random_82_2.txt,,"170446395874
"," Time: 0.07687211036682129
"
/home/biorobotics/macc_decom_test_7x7/random_61_7.txt,,"9760723114014
"," Time: 0.03277897834777832
"
/home/biorobotics/macc_decom_test_7x7/random_66_6.txt,,"728874206543
"," Time: 0.33909106254577637
"
/home/biorobotics/macc_decom_test_7x7/random_80_4.txt,,"137308120728
"," Time: 0.2985963821411133
"
/home/biorobotics/macc_decom_test_7x7/random_63_3.txt,,"2452716827393
"," Time: 0.3821065425872803
"
/home/biorobotics/macc_decom_test_7x7/random_41_8.txt,,"5414505004883
"," Time: 0.02323126792907715
"
/home/biorobotics/macc_decom_test_7x7/random_19_7.txt,,"582998275757
"," Time: 0.17368412017822266
"
/home/biorobotics/macc_decom_test_7x7/random_27_4.txt,,"744020462036
"," Time: 0.1450939178466797
"
/home/biorobotics/macc_decom_test_7x7/random_62_1.txt,,"8351612091064
"," Time: 0.20840978622436523
"
/home/biorobotics/macc_decom_test_7x7/random_70_0.txt,,"9974966049194
"," Time: 0.44457459449768066
"
/home/biorobotics/macc_decom_test_7x7/random_85_1.txt,,"2206783294678
"," Time: 0.09411764144897461
"
/home/biorobotics/macc_decom_test_7x7/random_37_1.txt,,"0689735412598
"," Time: 0.6819448471069336
"
/home/biorobotics/macc_decom_test_7x7/random_32_6.txt,,"217065811157
"," Time: 0.15067481994628906
"
/home/biorobotics/macc_decom_test_7x7/random_50_0.txt,,"7813930511475
"," Time: 0.3138442039489746
"
/home/biorobotics/macc_decom_test_7x7/random_21_3.txt,,"1119785308838
"," Time: 0.15260529518127441
"
/home/biorobotics/macc_decom_test_7x7/random_70_3.txt,,"3222703933716
"," Time: 0.35837793350219727
"
/home/biorobotics/macc_decom_test_7x7/random_76_6.txt,,"448356628418
"," Time: 0.1485130786895752
"
/home/biorobotics/macc_decom_test_7x7/random_84_6.txt,,"7094078063965
"," Time: 0.16202569007873535
"
/home/biorobotics/macc_decom_test_7x7/random_36_2.txt,,"618057250977
"," Time: 0.332165002822876
"
/home/biorobotics/macc_decom_test_7x7/random_69_5.txt,,"191083908081
"," Time: 0.05905580520629883
"
/home/biorobotics/macc_decom_test_7x7/random_2_3.txt,,"0717029571533
"," Time: 0.9456272125244141
"
/home/biorobotics/macc_decom_test_7x7/random_58_5.txt,,"2108154296875
"," Time: 0.10230541229248047
"
/home/biorobotics/macc_decom_test_7x7/random_14_8.txt,,"7625827789307
"," Time: 0.027120590209960938
"
/home/biorobotics/macc_decom_test_7x7/random_13_6.txt,,"3596029281616
"," Time: 0.5149040222167969
"
/home/biorobotics/macc_decom_test_7x7/random_40_12.txt,,"5648822784424
"," Time: 0.02488255500793457
"
/home/biorobotics/macc_decom_test_7x7/random_48_8.txt,,"5013008117676
"," Time: 0.028360366821289062
"
/home/biorobotics/macc_decom_test_7x7/random_34_7.txt,,"0020885467529
"," Time: 0.0254819393157959
"
/home/biorobotics/macc_decom_test_7x7/random_22_7.txt,,"632793426514
"," Time: 0.37540531158447266
"
/home/biorobotics/macc_decom_test_7x7/random_57_4.txt,,"6973056793213
"," Time: 0.060993194580078125
"
/home/biorobotics/macc_decom_test_7x7/random_37_3.txt,,"7173500061035
"," Time: 0.09186244010925293
"
/home/biorobotics/macc_decom_test_7x7/random_76_0.txt,,"7453441619873
"," Time: 0.08162808418273926
"
/home/biorobotics/macc_decom_test_7x7/random_49_4.txt,,"4366598129272
"," Time: 0.5917401313781738
"
/home/biorobotics/macc_decom_test_7x7/random_3_7.txt,,"207473754883
"," Time: 0.1380615234375
"
/home/biorobotics/macc_decom_test_7x7/random_19_1.txt,,"8476810455322
"," Time: 0.1629338264465332
"
/home/biorobotics/macc_decom_test_7x7/random_13_0.txt,,"5433235168457
"," Time: 0.18771982192993164
"
/home/biorobotics/macc_decom_test_7x7/random_31_3.txt,,"2724266052246
"," Time: 0.05990314483642578
"
/home/biorobotics/macc_decom_test_7x7/random_62_5.txt,,"1434593200684
"," Time: 0.1213691234588623
"
/home/biorobotics/macc_decom_test_7x7/random_40_3.txt,,"163953781128
"," Time: 0.33652567863464355
"
/home/biorobotics/macc_decom_test_7x7/random_63_2.txt,,"3764810562134
"," Time: 0.4908316135406494
"
/home/biorobotics/macc_decom_test_7x7/random_41_9.txt,,"7600173950195
"," Time: 0.02419734001159668
"
/home/biorobotics/macc_decom_test_7x7/random_0_5.txt,,"965980529785
"," Time: 0.3175954818725586
"
/home/biorobotics/macc_decom_test_7x7/random_69_1.txt,,"7562217712402
"," Time: 0.06334424018859863
"
/home/biorobotics/macc_decom_test_7x7/random_43_3.txt,,"1503038406372
"," Time: 0.9069340229034424
"
/home/biorobotics/macc_decom_test_7x7/random_39_6.txt,,"8866205215454
"," Time: 0.533782958984375
"
/home/biorobotics/macc_decom_test_7x7/random_10_4.txt,,"7742195129395
"," Time: 0.15799689292907715
"
/home/biorobotics/macc_decom_test_7x7/random_38_4.txt,,"472137451172
"," Time: 0.40866780281066895
"
/home/biorobotics/macc_decom_test_7x7/random_51_8.txt,,"9651260375977
"," Time: 0.05672645568847656
"
/home/biorobotics/macc_decom_test_7x7/random_78_2.txt,,"743692398071
"," Time: 0.16468501091003418
"
/home/biorobotics/macc_decom_test_7x7/random_77_4.txt,,"3023509979248
"," Time: 0.5008149147033691
"
/home/biorobotics/macc_decom_test_7x7/random_52_2.txt,,"812244415283
"," Time: 0.2765161991119385
"
/home/biorobotics/macc_decom_test_7x7/random_72_0.txt,,"594285964966
"," Time: 0.18225622177124023
"
/home/biorobotics/macc_decom_test_7x7/random_48_2.txt,,"209547042847
"," Time: 0.1835768222808838
"
/home/biorobotics/macc_decom_test_7x7/random_79_13.txt,,"640655517578
"," Time: 0.04889702796936035
"
/home/biorobotics/macc_decom_test_7x7/random_5_6.txt,,"5275745391846
"," Time: 0.027980804443359375
"
/home/biorobotics/macc_decom_test_7x7/random_21_1.txt,,"117305755615
"," Time: 0.3583414554595947
"
/home/biorobotics/macc_decom_test_7x7/random_67_0.txt,,"696222305298
"," Time: 0.14845061302185059
"
/home/biorobotics/macc_decom_test_7x7/random_46_10.txt,,"143507003784
"," Time: 0.22805094718933105
"
/home/biorobotics/macc_decom_test_7x7/random_35_4.txt,,"240571975708
"," Time: 0.07465052604675293
"
/home/biorobotics/macc_decom_test_7x7/random_5_5.txt,,"8313484191895
"," Time: 0.06304526329040527
"
/home/biorobotics/macc_decom_test_7x7/random_17_1.txt,,"163272857666
"," Time: 0.0763998031616211
"
/home/biorobotics/macc_decom_test_7x7/random_35_6.txt,,"9737462997437
"," Time: 0.22862529754638672
"
/home/biorobotics/macc_decom_test_7x7/random_16_3.txt,,"458541870117
"," Time: 0.32653212547302246
"
/home/biorobotics/macc_decom_test_7x7/random_40_5.txt,,"2135524749756
"," Time: 0.08360028266906738
"
/home/biorobotics/macc_decom_test_7x7/random_65_10.txt,,"8643112182617
"," Time: 0.04402017593383789
"
/home/biorobotics/macc_decom_test_7x7/random_81_8.txt,,"3491020202637
"," Time: 0.08306264877319336
"
/home/biorobotics/macc_decom_test_7x7/random_4_3.txt,,"4820919036865
"," Time: 0.08731746673583984
"
/home/biorobotics/macc_decom_test_7x7/random_1_2.txt,,"6984539031982
"," Time: 0.07311654090881348
"
/home/biorobotics/macc_decom_test_7x7/random_7_4.txt,,"39958190918
"," Time: 0.27376866340637207
"
/home/biorobotics/macc_decom_test_7x7/random_22_5.txt,,"6903400421143
"," Time: 0.0900723934173584
"
/home/biorobotics/macc_decom_test_7x7/random_40_9.txt,,"4833602905273
"," Time: 0.057428836822509766
"
/home/biorobotics/macc_decom_test_7x7/random_3_10.txt,,"056968688965
"," Time: 0.14842653274536133
"
/home/biorobotics/macc_decom_test_7x7/random_55_3.txt,,"6243839263916
"," Time: 0.3331947326660156
"
/home/biorobotics/macc_decom_test_7x7/random_55_2.txt,,"908088684082
"," Time: 0.316619873046875
"
/home/biorobotics/macc_decom_test_7x7/random_31_4.txt,,"056921005249
"," Time: 0.2886214256286621
"
/home/biorobotics/macc_decom_test_7x7/random_42_6.txt,,"702606201172
"," Time: 0.2750389575958252
"
/home/biorobotics/macc_decom_test_7x7/random_34_3.txt,,"0264921188354
"," Time: 0.1526656150817871
"
/home/biorobotics/macc_decom_test_7x7/random_32_0.txt,,"143041610718
"," Time: 0.3518855571746826
"
/home/biorobotics/macc_decom_test_7x7/random_61_3.txt,,"3436737060547
"," Time: 0.135514497756958
"
/home/biorobotics/macc_decom_test_7x7/random_74_2.txt,,"932203292847
"," Time: 0.20720839500427246
"
/home/biorobotics/macc_decom_test_7x7/random_35_9.txt,,"18669128418
"," Time: 0.1985323429107666
"
/home/biorobotics/macc_decom_test_7x7/random_13_8.txt,,"775993347168
"," Time: 0.08005237579345703
"
/home/biorobotics/macc_decom_test_7x7/random_80_13.txt,,"027114868164
"," Time: 0.06401824951171875
"
/home/biorobotics/macc_decom_test_7x7/random_17_2.txt,,"489698410034
"," Time: 0.1593945026397705
"
/home/biorobotics/macc_decom_test_7x7/random_3_11.txt,,"039529800415
"," Time: 0.06740379333496094
"
/home/biorobotics/macc_decom_test_7x7/random_52_4.txt,,"9639205932617
"," Time: 0.18643784523010254
"
/home/biorobotics/macc_decom_test_7x7/random_47_1.txt,,"667274475098
"," Time: 0.3652949333190918
"
/home/biorobotics/macc_decom_test_7x7/random_44_2.txt,,"1952533721924
"," Time: 0.14444637298583984
"
/home/biorobotics/macc_decom_test_7x7/random_80_0.txt,,"8754253387451
"," Time: 0.16643929481506348
"
/home/biorobotics/macc_decom_test_7x7/random_49_6.txt,,"1953477859497
"," Time: 0.4585225582122803
"
/home/biorobotics/macc_decom_test_7x7/random_8_1.txt,,"963228225708
"," Time: 0.14344286918640137
"
/home/biorobotics/macc_decom_test_7x7/random_61_6.txt,,"3931522369385
"," Time: 0.027011871337890625
"
/home/biorobotics/macc_decom_test_7x7/random_45_10.txt,,"3802757263184
"," Time: 0.02762746810913086
"
/home/biorobotics/macc_decom_test_7x7/random_22_6.txt,,"8333797454834
"," Time: 0.1251065731048584
"
/home/biorobotics/macc_decom_test_7x7/random_14_3.txt,,"5702171325684
"," Time: 0.08296942710876465
"
/home/biorobotics/macc_decom_test_7x7/random_7_10.txt,,"12467956543
"," Time: 0.12066984176635742
"
/home/biorobotics/macc_decom_test_7x7/random_25_2.txt,,"488409042358
"," Time: 0.26968908309936523
"
/home/biorobotics/macc_decom_test_7x7/random_45_7.txt,,"1958866119385
"," Time: 0.025406837463378906
"
/home/biorobotics/macc_decom_test_7x7/random_60_1.txt,,"4992265701294
"," Time: 0.413238525390625
"
/home/biorobotics/macc_decom_test_7x7/random_16_7.txt,,"607164382935
"," Time: 0.1301281452178955
"
/home/biorobotics/macc_decom_test_7x7/random_30_10.txt,,"573625564575
"," Time: 0.07735085487365723
"
/home/biorobotics/macc_decom_test_7x7/random_69_0.txt,,"4772329330444
"," Time: 0.4647057056427002
"
/home/biorobotics/macc_decom_test_7x7/random_52_8.txt,,"5784740447998
"," Time: 0.07020926475524902
"
/home/biorobotics/macc_decom_test_7x7/random_42_7.txt,,"274656295776
"," Time: 0.4822089672088623
"
/home/biorobotics/macc_decom_test_7x7/random_82_6.txt,,"7686319351196
"," Time: 0.43242931365966797
"
/home/biorobotics/macc_decom_test_7x7/random_53_5.txt,,"4135932922363
"," Time: 0.31510281562805176
"
/home/biorobotics/macc_decom_test_7x7/random_50_4.txt,,"4764461517334
"," Time: 0.0893101692199707
"
/home/biorobotics/macc_decom_test_7x7/random_80_10.txt,,"888385772705
"," Time: 0.22997736930847168
"
/home/biorobotics/macc_decom_test_7x7/random_82_3.txt,,"0523681640625
"," Time: 0.2892775535583496
"
/home/biorobotics/macc_decom_test_7x7/random_83_11.txt,,"2454891204834
"," Time: 0.06273698806762695
"
/home/biorobotics/macc_decom_test_7x7/random_78_6.txt,,"322574615479
"," Time: 0.2663850784301758
"
/home/biorobotics/macc_decom_test_7x7/random_39_2.txt,,"1382217407227
"," Time: 0.07613539695739746
"
/home/biorobotics/macc_decom_test_7x7/random_23_2.txt,,"145778656006
"," Time: 0.10299491882324219
"
/home/biorobotics/macc_decom_test_7x7/random_36_7.txt,,"2101211547852
"," Time: 0.2364332675933838
"
/home/biorobotics/macc_decom_test_7x7/random_15_2.txt,,"595924377441
"," Time: 0.17291569709777832
"
/home/biorobotics/macc_decom_test_7x7/random_4_9.txt,,"645185470581
"," Time: 0.21870064735412598
"
/home/biorobotics/macc_decom_test_7x7/random_41_6.txt,,"250413894653
"," Time: 0.1267547607421875
"
/home/biorobotics/macc_decom_test_7x7/random_15_1.txt,,"3769435882568
"," Time: 0.18558144569396973
"
/home/biorobotics/macc_decom_test_7x7/random_22_0.txt,,"0498962402344
"," Time: 0.1761012077331543
"
/home/biorobotics/macc_decom_test_7x7/random_51_3.txt,,"4594583511353
"," Time: 1.0620057582855225
"
/home/biorobotics/macc_decom_test_7x7/random_65_3.txt,,"254711151123
"," Time: 0.15668082237243652
"
/home/biorobotics/macc_decom_test_7x7/random_3_5.txt,,"5523929595947
"," Time: 0.48745203018188477
"
/home/biorobotics/macc_decom_test_7x7/random_81_13.txt,,"4741230010986
"," Time: 0.02228832244873047
"
/home/biorobotics/macc_decom_test_7x7/random_52_0.txt,,"1278867721558
"," Time: 0.1819145679473877
"
/home/biorobotics/macc_decom_test_7x7/random_45_9.txt,,"4107189178467
"," Time: 0.02710700035095215
"
/home/biorobotics/macc_decom_test_7x7/random_51_6.txt,,"061773300171
"," Time: 0.14258313179016113
"
/home/biorobotics/macc_decom_test_7x7/random_77_11.txt,,"0788431167603
"," Time: 0.13064169883728027
"
/home/biorobotics/macc_decom_test_7x7/random_74_6.txt,,"5420837402344
"," Time: 0.03612065315246582
"
/home/biorobotics/macc_decom_test_7x7/random_78_10.txt,,"005422592163
"," Time: 0.1293928623199463
"
/home/biorobotics/macc_decom_test_7x7/random_12_9.txt,,"49147605896
"," Time: 0.022664546966552734
"
/home/biorobotics/macc_decom_test_7x7/random_81_5.txt,,"3405418396
"," Time: 0.2593235969543457
"
/home/biorobotics/macc_decom_test_7x7/random_35_0.txt,,"1535348892212
"," Time: 0.17206430435180664
"
/home/biorobotics/macc_decom_test_7x7/random_8_2.txt,,"6227588653564
"," Time: 0.15755128860473633
"
/home/biorobotics/macc_decom_test_7x7/random_75_4.txt,,"88556098938
"," Time: 0.3204829692840576
"
/home/biorobotics/macc_decom_test_7x7/random_50_6.txt,,"8412017822266
"," Time: 0.1746807098388672
"
/home/biorobotics/macc_decom_test_7x7/random_3_9.txt,,"9183740615845
"," Time: 0.1554563045501709
"
/home/biorobotics/macc_decom_test_7x7/random_7_0.txt,,"1248369216919
"," Time: 0.22565531730651855
"
/home/biorobotics/macc_decom_test_7x7/random_78_3.txt,,"0866384506226
"," Time: 0.1688220500946045
"
/home/biorobotics/macc_decom_test_7x7/random_84_0.txt,,"5004634857178
"," Time: 0.08330893516540527
"
/home/biorobotics/macc_decom_test_7x7/random_13_9.txt,,"6607837677
"," Time: 0.06963777542114258
"
/home/biorobotics/macc_decom_test_7x7/random_40_2.txt,,"359983444214
"," Time: 0.3321988582611084
"
/home/biorobotics/macc_decom_test_7x7/random_77_7.txt,,"0043621063232
"," Time: 0.44764232635498047
"
/home/biorobotics/macc_decom_test_7x7/random_66_2.txt,,"843687057495
"," Time: 0.2615175247192383
"
/home/biorobotics/macc_decom_test_7x7/random_79_10.txt,,"6659049987793
"," Time: 0.12879252433776855
"
/home/biorobotics/macc_decom_test_7x7/random_61_0.txt,,"9179515838623
"," Time: 0.5274660587310791
"
/home/biorobotics/macc_decom_test_7x7/random_75_2.txt,,"048999786377
"," Time: 0.32409095764160156
"
/home/biorobotics/macc_decom_test_7x7/random_40_6.txt,,"040536880493
"," Time: 0.16543054580688477
"
/home/biorobotics/macc_decom_test_7x7/random_13_2.txt,,"700538635254
"," Time: 0.08373141288757324
"
/home/biorobotics/macc_decom_test_7x7/random_17_7.txt,,"67715549469
"," Time: 0.14296412467956543
"
/home/biorobotics/macc_decom_test_7x7/random_49_0.txt,,"2471656799316
"," Time: 0.19778990745544434
"
/home/biorobotics/macc_decom_test_7x7/random_51_0.txt,,"946056365967
"," Time: 0.09358811378479004
"
/home/biorobotics/macc_decom_test_7x7/random_37_10.txt,,"7179336547852
"," Time: 0.0396265983581543
"
/home/biorobotics/macc_decom_test_7x7/random_14_11.txt,,"47529220581
"," Time: 0.25198864936828613
"
/home/biorobotics/macc_decom_test_7x7/random_44_3.txt,,"1379747390747
"," Time: 0.29406261444091797
"
/home/biorobotics/macc_decom_test_7x7/random_26_6.txt,,"0525283813477
"," Time: 0.1520249843597412
"
/home/biorobotics/macc_decom_test_7x7/random_66_5.txt,,"5571193695068
"," Time: 0.10821795463562012
"
/home/biorobotics/macc_decom_test_7x7/random_63_0.txt,,"5480680465698
"," Time: 0.2019045352935791
"
/home/biorobotics/macc_decom_test_7x7/random_60_2.txt,,"183620452881
"," Time: 0.08745026588439941
"
/home/biorobotics/macc_decom_test_7x7/random_54_7.txt,,"4517135620117
"," Time: 0.06861281394958496
"
/home/biorobotics/macc_decom_test_7x7/random_33_1.txt,,"927827835083
"," Time: 0.09270644187927246
"
/home/biorobotics/macc_decom_test_7x7/random_64_6.txt,,"751045227051
"," Time: 0.07617425918579102
"
/home/biorobotics/macc_decom_test_7x7/random_19_4.txt,,"471399307251
"," Time: 0.32773470878601074
"
/home/biorobotics/macc_decom_test_7x7/random_59_4.txt,,"4059944152832
"," Time: 0.19230318069458008
"
/home/biorobotics/macc_decom_test_7x7/random_16_4.txt,,"707162857056
"," Time: 0.15976548194885254
"
/home/biorobotics/macc_decom_test_7x7/random_0_7.txt,,"1512756347656
"," Time: 0.023919105529785156
"
/home/biorobotics/macc_decom_test_7x7/random_31_5.txt,,"244432449341
"," Time: 0.25229406356811523
"
/home/biorobotics/macc_decom_test_7x7/random_48_5.txt,,"4351062774658
"," Time: 0.03140592575073242
"
/home/biorobotics/macc_decom_test_7x7/random_64_3.txt,,"127309799194
"," Time: 0.26528334617614746
"
/home/biorobotics/macc_decom_test_7x7/random_70_7.txt,,"5526733398438
"," Time: 0.05470395088195801
"
/home/biorobotics/macc_decom_test_7x7/random_54_9.txt,,"8207740783691
"," Time: 0.02302074432373047
"
/home/biorobotics/macc_decom_test_7x7/random_40_7.txt,,"475835800171
"," Time: 0.15588736534118652
"
/home/biorobotics/macc_decom_test_7x7/random_36_8.txt,,"661989212036
"," Time: 0.06129622459411621
"
/home/biorobotics/macc_decom_test_7x7/random_32_10.txt,,"44612121582
"," Time: 0.15009546279907227
"
/home/biorobotics/macc_decom_test_7x7/random_75_9.txt,,"7066249847412
"," Time: 0.0245511531829834
"
/home/biorobotics/macc_decom_test_7x7/random_14_9.txt,,"0197620391846
"," Time: 0.026546716690063477
"
/home/biorobotics/macc_decom_test_7x7/random_47_5.txt,,"40811920166
"," Time: 0.15300941467285156
"
/home/biorobotics/macc_decom_test_7x7/random_11_9.txt,,"7064838409424
"," Time: 0.15111565589904785
"
/home/biorobotics/macc_decom_test_7x7/random_76_12.txt,,"726900100708
"," Time: 0.027684450149536133
"
/home/biorobotics/macc_decom_test_7x7/random_45_2.txt,,"9584283828735
"," Time: 0.509035587310791
"
/home/biorobotics/macc_decom_test_7x7/random_6_0.txt,,"5254859924316
"," Time: 0.09492921829223633
"
/home/biorobotics/macc_decom_test_7x7/random_84_5.txt,,"8956241607666
"," Time: 0.07786870002746582
"
/home/biorobotics/macc_decom_test_7x7/random_48_0.txt,,"640926361084
"," Time: 0.35015869140625
"
/home/biorobotics/macc_decom_test_7x7/random_81_3.txt,,"1553268432617
"," Time: 0.07891440391540527
"
/home/biorobotics/macc_decom_test_7x7/random_33_9.txt,,"9076442718506
"," Time: 0.05995297431945801
"
/home/biorobotics/macc_decom_test_7x7/random_61_1.txt,,"5438823699951
"," Time: 0.4716017246246338
"
/home/biorobotics/macc_decom_test_7x7/random_16_1.txt,,"714906692505
"," Time: 0.09079265594482422
"
/home/biorobotics/macc_decom_test_7x7/random_56_10.txt,,"5229663848877
"," Time: 0.4732797145843506
"
