/home/biorobotics/macc_decom_test/random_19_8.txt,7,"0.9658863544464111
","31.953197717666626
","30.0
",7.0
/home/biorobotics/macc_decom_test/random_98_5.txt,7,"0.9509866237640381
","29.02596664428711
","15.0
",3.0
/home/biorobotics/macc_decom_test/random_41_4.txt,5,"0.2928779125213623
","7.886092662811279
","15.0
",4.0
/home/biorobotics/macc_decom_test/random_2_9.txt,5,"0.27443575859069824
","8.578661680221558
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_64_2.txt,7,"0.9607992172241211
","31.915006160736084
","14.0
",3.0
/home/biorobotics/macc_decom_test/random_81_12.txt,7,"0.8883881568908691
","26.52228617668152
","18.0
",4.0
/home/biorobotics/macc_decom_test/random_24_3.txt,9,"2.691110134124756
","55.089001178741455
","45.0
",8.0
/home/biorobotics/macc_decom_test/random_87_6.txt,8,"1.6913354396820068
","37.76439929008484
","43.0
",7.0
/home/biorobotics/macc_decom_test/random_22_10.txt,7,"0.8629403114318848
","30.55244278907776
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_76_9.txt,7,"0.978888988494873
","32.308162689208984
","29.0
",6.0
/home/biorobotics/macc_decom_test/random_96_8.txt,7,"0.8773536682128906
","26.08870577812195
","9.0
",2.0
/home/biorobotics/macc_decom_test/random_60_4.txt,8,"1.5722994804382324
","47.27063012123108
","25.0
",5.0
/home/biorobotics/macc_decom_test/random_30_9.txt,5,"0.27988100051879883
","8.76632285118103
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_67_10.txt,5,"0.2995297908782959
","17.827749490737915
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_81_14.txt,6,"0.46744298934936523
","14.554338216781616
","6.0
",1.0
/home/biorobotics/macc_decom_test/random_75_12.txt,7,"0.8462858200073242
","30.54692506790161
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_41_1.txt,10,"3.2278263568878174
","72.43148708343506
","102.0
",16.0
/home/biorobotics/macc_decom_test/random_51_1.txt,8,"1.977323293685913
","36.386642932891846
","39.0
",8.0
/home/biorobotics/macc_decom_test/random_32_1.txt,9,"2.4658327102661133
","57.84796094894409
","45.0
",8.0
/home/biorobotics/macc_decom_test/random_95_6.txt,11,"3.984182357788086
","94.44844341278076
","47.0
",12.0
/home/biorobotics/macc_decom_test/random_48_10.txt,10,"2.4546639919281006
","84.92393946647644
","21.0
",4.0
/home/biorobotics/macc_decom_test/random_40_1.txt,8,"1.7559125423431396
","48.56715679168701
","40.0
",7.0
/home/biorobotics/macc_decom_test/random_15_0.txt,8,"1.9453845024108887
","36.90325927734375
","42.0
",8.0
/home/biorobotics/macc_decom_test/random_44_11.txt,6,"0.4177439212799072
","22.035989999771118
","32.0
",10.0
/home/biorobotics/macc_decom_test/random_34_1.txt,9,"2.4024107456207275
","54.51482105255127
","47.0
",7.0
/home/biorobotics/macc_decom_test/random_79_15.txt,6,"0.4183471202850342
","15.831185102462769
","34.0
",12.0
/home/biorobotics/macc_decom_test/random_28_10.txt,7,"0.8596911430358887
","22.19458842277527
","24.0
",6.0
/home/biorobotics/macc_decom_test/random_32_8.txt,7,"0.9887542724609375
","21.888347625732422
","25.0
",5.0
/home/biorobotics/macc_decom_test/random_44_0.txt,9,"4.921295166015625
","57.90812921524048
","60.0
",11.0
/home/biorobotics/macc_decom_test/random_68_1.txt,9,"2.599921941757202
","45.60801672935486
","45.99999866989902
",8.0
/home/biorobotics/macc_decom_test/random_76_10.txt,7,"0.8491466045379639
","29.042314767837524
","18.0
",4.0
/home/biorobotics/macc_decom_test/random_14_6.txt,8,"1.6803350448608398
","38.42753505706787
","23.0
",6.0
/home/biorobotics/macc_decom_test/random_78_4.txt,8,"1.6383941173553467
","46.05391478538513
","35.0
",6.0
/home/biorobotics/macc_decom_test/random_20_4.txt,8,"1.5563092231750488
","38.07711458206177
","29.0
",5.0
/home/biorobotics/macc_decom_test/random_81_10.txt,7,"0.8801476955413818
","29.1946120262146
","18.0
",4.0
/home/biorobotics/macc_decom_test/random_3_0.txt,9,"3.046100616455078
","55.9396858215332
","93.0
",14.0
/home/biorobotics/macc_decom_test/random_72_2.txt,10,"2.716890573501587
","80.0639579296112
","29.0
",5.0
/home/biorobotics/macc_decom_test/random_11_4.txt,10,"2.99934458732605
","73.68369150161743
","59.0
",10.0
/home/biorobotics/macc_decom_test/random_61_2.txt,8,"1.6227662563323975
","35.75113368034363
","26.0
",7.0
/home/biorobotics/macc_decom_test/random_45_13.txt,6,"0.43625307083129883
","14.258869409561157
","46.0
",13.0
/home/biorobotics/macc_decom_test/random_73_1.txt,9,"2.837981700897217
","47.23633933067322
","49.0
",8.0
/home/biorobotics/macc_decom_test/random_15_3.txt,10,"2.819676399230957
","70.74481725692749
","36.0
",6.0
/home/biorobotics/macc_decom_test/random_94_7.txt,9,"2.2926671504974365
","54.79150676727295
","39.0
",7.0
/home/biorobotics/macc_decom_test/random_75_10.txt,9,"1.9335005283355713
","60.74121809005737
","21.0
",3.0
/home/biorobotics/macc_decom_test/random_98_9.txt,8,"1.68324613571167
","40.77469062805176
","55.0
",9.0
/home/biorobotics/macc_decom_test/random_81_7.txt,6,"0.4998648166656494
","14.761696577072144
","18.0
",3.0
/home/biorobotics/macc_decom_test/random_85_3.txt,7,"0.8987734317779541
","27.53450083732605
","31.0
",6.0
/home/biorobotics/macc_decom_test/random_94_1.txt,10,"3.418452024459839
","75.64768385887146
","49.0
",8.0
/home/biorobotics/macc_decom_test/random_34_0.txt,9,"2.7069897651672363
","55.0597608089447
","57.0
",9.0
/home/biorobotics/macc_decom_test/random_67_5.txt,7,"1.064042091369629
","19.51985192298889
","32.0
",7.0
/home/biorobotics/macc_decom_test/random_16_9.txt,5,"0.24632811546325684
","17.556368589401245
","32.0
",13.0
/home/biorobotics/macc_decom_test/random_52_6.txt,6,"0.5215482711791992
","14.081490516662598
","14.0
",3.0
/home/biorobotics/macc_decom_test/random_93_11.txt,5,"0.27668190002441406
","17.667234897613525
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_41_0.txt,8,"1.8460774421691895
","36.58390522003174
","42.0
",8.0
/home/biorobotics/macc_decom_test/random_7_6.txt,9,"2.459897518157959
","68.67661380767822
","41.0
",6.0
/home/biorobotics/macc_decom_test/random_43_10.txt,6,"0.49078941345214844
","15.68881869316101
","18.0
",5.0
/home/biorobotics/macc_decom_test/random_91_7.txt,7,"0.939568042755127
","27.613582611083984
","18.0
",3.0
/home/biorobotics/macc_decom_test/random_72_4.txt,8,"1.4665062427520752
","42.56730818748474
","19.0
",3.0
/home/biorobotics/macc_decom_test/random_92_5.txt,9,"2.7155237197875977
","54.06541633605957
","42.0
",7.0
/home/biorobotics/macc_decom_test/random_24_4.txt,8,"1.6701037883758545
","38.90650796890259
","33.0
",7.0
/home/biorobotics/macc_decom_test/random_96_2.txt,9,"2.9198341369628906
","54.573713541030884
","61.0
",10.0
/home/biorobotics/macc_decom_test/random_39_7.txt,7,"0.9353914260864258
","28.21026301383972
","25.0
",5.0
/home/biorobotics/macc_decom_test/random_10_3.txt,7,"0.9467475414276123
","27.01070809364319
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_77_5.txt,10,"2.4657933712005615
","69.07576060295105
","38.0
",6.0
/home/biorobotics/macc_decom_test/random_66_3.txt,9,"3.045349597930908
","48.936919927597046
","60.0
",10.0
/home/biorobotics/macc_decom_test/random_55_5.txt,7,"1.023862600326538
","21.810816764831543
","31.0
",7.0
/home/biorobotics/macc_decom_test/random_19_2.txt,8,"3.215367317199707
","37.80276703834534
","59.0
",11.0
/home/biorobotics/macc_decom_test/random_11_1.txt,9,"3.503253936767578
","48.850754737854004
","61.0
",10.0
/home/biorobotics/macc_decom_test/random_51_5.txt,7,"1.0621850490570068
","21.08083486557007
","21.0
",5.0
/home/biorobotics/macc_decom_test/random_36_6.txt,8,"1.7182846069335938
","36.150463581085205
","52.0
",10.0
/home/biorobotics/macc_decom_test/random_26_9.txt,5,"0.28581809997558594
","17.653491973876953
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_23_14.txt,7,"0.7304790019989014
","29.833413124084473
","61.0
",16.0
/home/biorobotics/macc_decom_test/random_90_5.txt,10,"4.703567266464233
","75.46621489524841
","35.0
",5.0
/home/biorobotics/macc_decom_test/random_92_1.txt,8,"1.431002140045166
","50.13374304771423
","34.0
",5.0
/home/biorobotics/macc_decom_test/random_79_1.txt,7,"1.106400966644287
","27.635215282440186
","34.0
",7.0
/home/biorobotics/macc_decom_test/random_88_9.txt,4,"0.15333914756774902
","4.399192571640015
","8.0
",2.0
/home/biorobotics/macc_decom_test/random_50_1.txt,11,"8.895955801010132
","91.10221886634827
","69.0
",12.0
/home/biorobotics/macc_decom_test/random_10_0.txt,8,"3.7923038005828857
","39.49140739440918
","67.0
",13.0
/home/biorobotics/macc_decom_test/random_81_1.txt,10,"2.8648815155029297
","81.97651648521423
","34.0
",7.0
/home/biorobotics/macc_decom_test/random_17_10.txt,6,"0.5319769382476807
","15.73339295387268
","10.0
",2.0
/home/biorobotics/macc_decom_test/random_93_0.txt,9,"2.801724672317505
","55.130542278289795
","75.0
",12.0
/home/biorobotics/macc_decom_test/random_77_3.txt,7,"0.9564635753631592
","30.19047236442566
","24.0
",5.0
/home/biorobotics/macc_decom_test/random_44_10.txt,5,"0.28626346588134766
","9.132061004638672
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_8_9.txt,8,"1.6005678176879883
","42.770986557006836
","15.0
",3.0
/home/biorobotics/macc_decom_test/random_91_6.txt,7,"0.9639458656311035
","30.14679741859436
","24.0
",6.0
/home/biorobotics/macc_decom_test/random_80_3.txt,10,"5.075486183166504
","72.42354536056519
","41.0
",8.0
/home/biorobotics/macc_decom_test/random_14_10.txt,6,"0.4705073833465576
","15.120327472686768
","6.0
",1.0
/home/biorobotics/macc_decom_test/random_40_13.txt,7,"0.9044506549835205
","20.79948139190674
","23.0
",5.0
/home/biorobotics/macc_decom_test/random_40_0.txt,8,"3.514545202255249
","37.83859992027283
","55.0
",10.0
/home/biorobotics/macc_decom_test/random_78_11.txt,6,"0.46183228492736816
","14.290756702423096
","6.0
",1.0
/home/biorobotics/macc_decom_test/random_47_6.txt,10,"2.56209135055542
","81.522864818573
","26.0
",4.0
/home/biorobotics/macc_decom_test/random_92_4.txt,7,"1.0333075523376465
","25.7109375
","40.0
",9.0
/home/biorobotics/macc_decom_test/random_91_11.txt,6,"0.45251035690307617
","13.94172739982605
","6.0
",1.0
/home/biorobotics/macc_decom_test/random_22_1.txt,8,"1.7555437088012695
","37.57023739814758
","42.0
",8.0
/home/biorobotics/macc_decom_test/random_1_6.txt,8,"1.5932106971740723
","38.71293306350708
","27.0
",7.0
/home/biorobotics/macc_decom_test/random_47_0.txt,8,"2.3837389945983887
","37.23386526107788
","51.0
",10.0
/home/biorobotics/macc_decom_test/random_59_0.txt,10,"8.04048490524292
","77.59905672073364
","62.0
",10.0
/home/biorobotics/macc_decom_test/random_94_9.txt,7,"0.8720424175262451
","28.756849765777588
","12.0
",2.0
/home/biorobotics/macc_decom_test/random_43_11.txt,8,"1.017432451248169
","37.44928479194641
","71.0
",14.0
/home/biorobotics/macc_decom_test/random_75_5.txt,8,"1.4554579257965088
","46.5385000705719
","39.0
",8.0
/home/biorobotics/macc_decom_test/random_79_3.txt,10,"2.255800724029541
","76.85020637512207
","28.0
",5.0
/home/biorobotics/macc_decom_test/random_46_7.txt,11,"3.033292055130005
","96.10016298294067
","29.0
",7.0
/home/biorobotics/macc_decom_test/random_91_4.txt,10,"2.96435284614563
","73.70269417762756
","63.0
",9.0
/home/biorobotics/macc_decom_test/random_63_5.txt,7,"0.9014885425567627
","27.49162197113037
","17.0
",3.0
/home/biorobotics/macc_decom_test/random_17_4.txt,10,"3.116525888442993
","79.9646315574646
","64.0
",10.0
/home/biorobotics/macc_decom_test/random_24_2.txt,8,"1.8205459117889404
","36.212276220321655
","45.0
",9.0
/home/biorobotics/macc_decom_test/random_41_11.txt,5,"0.29152727127075195
","8.986558675765991
","11.0
",3.0
/home/biorobotics/macc_decom_test/random_25_10.txt,6,"0.49143242835998535
","14.188211679458618
","10.0
",2.0
/home/biorobotics/macc_decom_test/random_83_6.txt,8,"1.4042906761169434
","35.38068628311157
","34.0
",5.0
/home/biorobotics/macc_decom_test/random_60_7.txt,4,"0.14939022064208984
","4.246039390563965
","4.0
",1.0
/home/biorobotics/macc_decom_test/random_9_2.txt,7,"0.9986484050750732
","27.113864183425903
","14.0
",3.0
/home/biorobotics/macc_decom_test/random_53_0.txt,8,"1.8384251594543457
","36.43349623680115
","60.0
",11.0
/home/biorobotics/macc_decom_test/random_90_2.txt,10,"2.943488121032715
","80.48827981948853
","49.0
",7.0
/home/biorobotics/macc_decom_test/random_76_1.txt,7,"1.0779740810394287
","30.595098733901978
","31.0
",6.0
/home/biorobotics/macc_decom_test/random_78_12.txt,5,"0.2748146057128906
","8.730341911315918
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_95_12.txt,5,"0.2857658863067627
","9.392675876617432
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_57_3.txt,9,"2.5147652626037598
","46.814059257507324
","59.0
",9.0
/home/biorobotics/macc_decom_test/random_99_6.txt,7,"0.95233154296875
","27.852569103240967
","22.0
",6.0
/home/biorobotics/macc_decom_test/random_30_8.txt,6,"0.502988338470459
","14.760595321655273
","6.0
",1.0
/home/biorobotics/macc_decom_test/random_3_3.txt,8,"1.7526919841766357
","39.90029191970825
","58.0
",11.0
/home/biorobotics/macc_decom_test/random_26_11.txt,8,"1.4118871688842773
","44.278156757354736
","12.0
",2.0
/home/biorobotics/macc_decom_test/random_45_4.txt,10,"2.730700969696045
","73.91296935081482
","50.0
",7.0
/home/biorobotics/macc_decom_test/random_84_8.txt,7,"0.8427367210388184
","30.9639151096344
","13.0
",3.0
/home/biorobotics/macc_decom_test/random_89_1.txt,10,"3.07893443107605
","82.12490701675415
","37.0
",6.0
/home/biorobotics/macc_decom_test/random_56_11.txt,7,"0.6852700710296631
","24.41376304626465
","71.0
",16.0
/home/biorobotics/macc_decom_test/random_96_0.txt,9,"3.3715481758117676
","55.61076378822327
","83.0
",12.0
/home/biorobotics/macc_decom_test/random_26_1.txt,8,"1.67153000831604
","49.950636863708496
","35.0
",6.0
/home/biorobotics/macc_decom_test/random_1_10.txt,7,"0.7765016555786133
","27.84805655479431
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_55_1.txt,9,"2.486311912536621
","56.75729441642761
","35.0
",5.0
/home/biorobotics/macc_decom_test/random_19_12.txt,10,"2.983815908432007
","78.68760848045349
","20.0
",3.0
/home/biorobotics/macc_decom_test/random_47_13.txt,5,"0.2750227451324463
","9.23698353767395
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_48_13.txt,5,"0.27663326263427734
","8.577834606170654
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_84_7.txt,8,"1.5879244804382324
","36.63821053504944
","39.0
",8.0
/home/biorobotics/macc_decom_test/random_69_2.txt,8,"1.538353681564331
","38.600353956222534
","21.0
",4.0
/home/biorobotics/macc_decom_test/random_63_7.txt,8,"1.4381959438323975
","47.388519048690796
","18.0
",3.0
/home/biorobotics/macc_decom_test/random_50_3.txt,9,"2.479764938354492
","61.48568630218506
","21.0
",3.0
/home/biorobotics/macc_decom_test/random_11_0.txt,10,"9.918529033660889
","79.94364142417908
","86.0
",14.0
/home/biorobotics/macc_decom_test/random_46_8.txt,8,"1.5956101417541504
","37.69895648956299
","48.0
",8.0
/home/biorobotics/macc_decom_test/random_56_9.txt,8,"1.439314603805542
","42.85317587852478
","8.0
",1.0
/home/biorobotics/macc_decom_test/random_77_1.txt,10,"3.2265758514404297
","80.76781988143921
","41.0
",8.0
/home/biorobotics/macc_decom_test/random_73_2.txt,10,"5.763591766357422
","72.99364805221558
","51.0
",8.0
/home/biorobotics/macc_decom_test/random_80_14.txt,5,"0.2368021011352539
","9.02289891242981
","55.0
",18.0
/home/biorobotics/macc_decom_test/random_91_3.txt,10,"3.137147903442383
","79.25072979927063
","62.0
",10.0
/home/biorobotics/macc_decom_test/random_45_6.txt,10,"2.464651346206665
","84.81704664230347
","32.0
",4.0
/home/biorobotics/macc_decom_test/random_70_5.txt,7,"0.9363722801208496
","28.599486827850342
","12.0
",2.0
/home/biorobotics/macc_decom_test/random_64_12.txt,7,"0.8862240314483643
","30.050533533096313
","18.0
",4.0
/home/biorobotics/macc_decom_test/random_36_4.txt,11,"3.6888813972473145
","106.854421377182
","32.0
",6.0
/home/biorobotics/macc_decom_test/random_53_6.txt,7,"0.9588263034820557
","22.21016240119934
","17.0
",3.0
/home/biorobotics/macc_decom_test/random_6_7.txt,8,"1.7668755054473877
","38.75736594200134
","27.0
",7.0
/home/biorobotics/macc_decom_test/random_82_8.txt,8,"1.5397751331329346
","35.884355306625366
","28.0
",6.0
/home/biorobotics/macc_decom_test/random_1_7.txt,9,"2.509889841079712
","50.563913106918335
","54.0
",9.0
/home/biorobotics/macc_decom_test/random_67_2.txt,9,"2.770754814147949
","51.647276401519775
","57.0
",10.0
/home/biorobotics/macc_decom_test/random_59_10.txt,5,"0.29044580459594727
","8.943581342697144
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_91_2.txt,10,"2.830904245376587
","83.58004760742188
","38.0
",7.0
/home/biorobotics/macc_decom_test/random_90_6.txt,7,"0.9527578353881836
","28.21418285369873
","15.0
",3.0
/home/biorobotics/macc_decom_test/random_35_2.txt,8,"1.6972787380218506
","36.92845582962036
","34.0
",9.0
/home/biorobotics/macc_decom_test/random_97_5.txt,10,"2.8821449279785156
","65.49570798873901
","56.0
",10.0
/home/biorobotics/macc_decom_test/random_85_5.txt,9,"5.028787136077881
","56.43153357505798
","69.0
",12.0
/home/biorobotics/macc_decom_test/random_46_11.txt,8,"1.5977756977081299
","43.1486279964447
","26.0
",5.0
/home/biorobotics/macc_decom_test/random_48_11.txt,5,"0.27004432678222656
","9.049422979354858
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_2_6.txt,7,"0.8876912593841553
","30.15558958053589
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_43_0.txt,8,"1.8715314865112305
","35.17030215263367
","64.0
",12.0
/home/biorobotics/macc_decom_test/random_53_4.txt,9,"2.5716919898986816
","56.22086262702942
","48.0
",9.0
/home/biorobotics/macc_decom_test/random_19_11.txt,9,"1.8097918033599854
","61.898285150527954
","16.0
",2.0
/home/biorobotics/macc_decom_test/random_29_2.txt,10,"2.8712210655212402
","83.68919110298157
","39.0
",6.0
/home/biorobotics/macc_decom_test/random_9_7.txt,5,"0.2909064292907715
","17.710359573364258
","7.0
",2.0
/home/biorobotics/macc_decom_test/random_80_9.txt,10,"2.2036221027374268
","77.44766855239868
","10.0
",2.0
/home/biorobotics/macc_decom_test/random_86_12.txt,7,"0.84761643409729
","21.07333755493164
","13.0
",3.0
/home/biorobotics/macc_decom_test/random_25_4.txt,8,"2.0575337409973145
","37.06742715835571
","52.0
",10.0
/home/biorobotics/macc_decom_test/random_0_1.txt,8,"1.8401775360107422
","39.52524971961975
","41.0
",7.0
/home/biorobotics/macc_decom_test/random_23_6.txt,9,"2.1714155673980713
","55.30506420135498
","52.0
",7.0
/home/biorobotics/macc_decom_test/random_4_7.txt,10,"5.342586517333984
","83.49542546272278
","49.0
",8.0
/home/biorobotics/macc_decom_test/random_23_7.txt,7,"0.9503893852233887
","25.867673635482788
","18.0
",4.0
/home/biorobotics/macc_decom_test/random_89_8.txt,7,"0.8940725326538086
","29.971088886260986
","14.0
",3.0
/home/biorobotics/macc_decom_test/random_75_8.txt,6,"0.5070834159851074
","14.540046691894531
","14.0
",3.0
/home/biorobotics/macc_decom_test/random_25_7.txt,7,"0.9788675308227539
","21.33634662628174
","23.0
",5.0
/home/biorobotics/macc_decom_test/random_34_4.txt,8,"1.7013404369354248
","42.79317021369934
","41.0
",8.0
/home/biorobotics/macc_decom_test/random_29_0.txt,9,"3.274030923843384
","55.59402632713318
","74.0
",12.0
/home/biorobotics/macc_decom_test/random_91_12.txt,7,"0.8614470958709717
","30.928022146224976
","11.0
",2.0
/home/biorobotics/macc_decom_test/random_12_0.txt,9,"5.103208780288696
","60.70405650138855
","60.0
",11.0
/home/biorobotics/macc_decom_test/random_6_9.txt,9,"2.4536728858947754
","54.18819975852966
","60.0
",10.0
/home/biorobotics/macc_decom_test/random_53_1.txt,8,"1.70627760887146
","36.43467378616333
","32.0
",8.0
/home/biorobotics/macc_decom_test/random_6_1.txt,10,"5.255954265594482
","91.3989040851593
","42.0
",8.0
/home/biorobotics/macc_decom_test/random_16_8.txt,5,"0.29484057426452637
","9.301644086837769
","7.0
",2.0
