/home/biorobotics/macc_decom_test_7x7/random_16_10.txt,3,"0.022583723068237305
","0.7729434967041016
","4.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_76_9.txt,5,"0.1287076473236084
","4.74401330947876
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_11_12.txt,6,"0.3532416820526123
","11.13314175605774
","16.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_60_4.txt,3,"0.0362856388092041
","0.9259285926818848
","6.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_30_9.txt,4,"0.09116625785827637
","2.627951145172119
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_41_1.txt,6,"0.36718297004699707
","7.495401620864868
","24.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_51_1.txt,5,"0.32848501205444336
","6.113760948181152
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_32_1.txt,4,"0.09286880493164062
","2.2877495288848877
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_40_1.txt,6,"0.3325846195220947
","7.960835695266724
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_15_0.txt,5,"0.19108819961547852
","13.77694058418274
","11.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_34_1.txt,4,"0.08033919334411621
","2.378492593765259
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_32_8.txt,4,"0.07593321800231934
","2.268362045288086
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_44_0.txt,4,"0.08862543106079102
","3.2708094120025635
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_68_1.txt,6,"1.072927713394165
","14.900980234146118
","16.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_76_10.txt,3,"0.022766828536987305
","0.7833986282348633
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_14_6.txt,4,"0.08472037315368652
","2.255765438079834
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_78_4.txt,4,"0.08407902717590332
","2.108454704284668
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_20_4.txt,3,"0.026956558227539062
","0.8338711261749268
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_81_10.txt,5,"0.14799046516418457
","13.77410364151001
","9.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_3_0.txt,5,"0.3247971534729004
","14.459274053573608
","11.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_72_2.txt,5,"0.24434947967529297
","10.099639654159546
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_11_4.txt,6,"0.5344994068145752
","8.120850563049316
","18.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_61_2.txt,5,"0.29379916191101074
","4.7428460121154785
","8.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_73_1.txt,5,"0.47679710388183594
","17.271130323410034
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_15_3.txt,5,"0.1770644187927246
","13.910300731658936
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_75_10.txt,3,"0.024582624435424805
","0.777256965637207
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_81_7.txt,4,"0.07940793037414551
","2.2343859672546387
","8.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_34_0.txt,4,"0.08621811866760254
","2.135653018951416
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_67_5.txt,4,"0.23109078407287598
","4.878749847412109
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_16_9.txt,4,"0.07056355476379395
","2.1265664100646973
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_52_6.txt,4,"0.21414995193481445
","3.104374885559082
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_41_0.txt,5,"0.1858522891998291
","13.986427068710327
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_7_6.txt,4,"0.06152915954589844
","2.053577423095703
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_43_10.txt,3,"0.06067323684692383
","1.3852436542510986
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_72_4.txt,4,"0.19217395782470703
","4.994750499725342
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_24_4.txt,5,"0.16792821884155273
","4.495328664779663
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_39_7.txt,5,"0.154005765914917
","5.004367828369141
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_10_3.txt,6,"0.31873607635498047
","11.689741611480713
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_77_5.txt,6,"0.28513216972351074
","8.549577474594116
","16.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_66_3.txt,4,"0.2810037136077881
","5.488056421279907
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_19_2.txt,6,"0.33847951889038086
","16.345187664031982
","14.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_11_1.txt,4,"0.14886140823364258
","3.228030204772949
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_51_5.txt,4,"0.07517528533935547
","2.170860528945923
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_36_6.txt,5,"0.1452033519744873
","4.649117708206177
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_26_9.txt,4,"0.16874027252197266
","2.5062780380249023
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_79_1.txt,6,"0.31230592727661133
","7.1817567348480225
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_50_1.txt,4,"0.08008718490600586
","2.12300705909729
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_10_0.txt,5,"0.3195633888244629
","14.783029794692993
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_81_1.txt,5,"0.16424202919006348
","3.996051073074341
","16.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_77_3.txt,5,"0.17086577415466309
","4.74120306968689
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_80_3.txt,7,"0.5076658725738525
","21.122633934020996
","13.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_14_10.txt,3,"0.027142047882080078
","0.8147974014282227
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_40_0.txt,4,"0.09338521957397461
","2.261871337890625
","14.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_78_11.txt,6,"0.23648667335510254
","7.218252897262573
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_47_6.txt,5,"0.16490769386291504
","4.298032522201538
","8.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_22_1.txt,4,"0.08755826950073242
","2.113459587097168
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_1_6.txt,3,"0.02675795555114746
","0.8747406005859375
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_47_0.txt,5,"0.2011868953704834
","14.090099334716797
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_59_0.txt,4,"0.10463309288024902
","2.483703136444092
","10.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_43_11.txt,3,"0.06958150863647461
","1.3067517280578613
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_75_5.txt,4,"0.12350988388061523
","2.518784284591675
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_79_3.txt,5,"0.15944409370422363
","4.650479078292847
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_46_7.txt,5,"0.17542552947998047
","14.197064638137817
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_63_5.txt,5,"0.2626514434814453
","7.5189573764801025
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_17_4.txt,4,"0.09413838386535645
","2.331772804260254
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_24_2.txt,4,"0.14126324653625488
","2.069335699081421
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_83_6.txt,4,"0.07527899742126465
","2.1579248905181885
","4.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_9_2.txt,5,"0.16201186180114746
","4.712720155715942
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_53_0.txt,4,"0.14209866523742676
","3.5027666091918945
","12.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_76_1.txt,5,"0.16560125350952148
","5.3906683921813965
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_78_12.txt,3,"0.023270606994628906
","0.8019351959228516
","2.0
",1.0
